x,rho
0.23953593398349587,0.16030886057027197
0.24053608402100526,0.16031862290174095
0.24153623405851463,0.1603284277044634
0.24253638409602402,0.16033827500138192
0.24353653413353338,0.1603481648155463
0.24453668417104277,0.16035809717011323
0.24553683420855213,0.16036807208834675
0.24653698424606152,0.1603780895936181
0.24753713428357088,0.1603881497094063
0.24853728432108027,0.16039825245929787
0.24953743435858966,0.16040839786698727
0.250537584396099,0.16041858595627695
0.2515377344336084,0.1604288167510775
0.2525378844711178,0.1604390902754079
0.25353803450862716,0.16044940655339554
0.2545381845461365,0.16045976560927652
0.2555383345836459,0.1604701674673957
0.2565384846211553,0.1604806121522069
0.25753863465866467,0.16049109968827313
0.25853878469617403,0.16050163010026663
0.25953893473368345,0.16051220341296918
0.2605390847711928,0.16052281965127213
0.26153923480870217,0.16053347884017657
0.26253938484621153,0.1605441810047937
0.26353953488372095,0.1605549261703447
0.2645396849212303,0.16056571436216116
0.2655398349587397,0.16057654560568502
0.26653998499624904,0.160587419926469
0.26754013503375845,0.16059833735017648
0.2685402850712678,0.1606092979025819
0.2695404351087772,0.16062030160957086
0.2705405851462866,0.16063134849714028
0.27154073518379596,0.16064243859139854
0.2725408852213053,0.16065357191856575
0.2735410352588147,0.16066474850497384
0.2745411852963241,0.16067596837706677
0.27554133533383346,0.16068723156140077
0.2765414853713428,0.16069853808464432
0.27754163540885224,0.16070988797357863
0.2785417854463616,0.16072128125509758
0.27954193548387096,0.16073271795620792
0.2805420855213803,0.16074419810402962
0.28154223555888974,0.1607557217257959
0.2825423855963991,0.1607672888488534
0.28354253563390847,0.16077889950066257
0.2845426856714178,0.16079055370879758
0.28554283570892725,0.16080225150094662
0.2865429857464366,0.16081399290491222
0.28754313578394597,0.16082577794861122
0.2885432858214554,0.16083760666007513
0.28954343585896475,0.16084947906745023
0.2905435858964741,0.16086139519899775
0.29154373593398347,0.1608733550830941
0.2925438859714929,0.16088535874823115
0.29354403600900225,0.1608974062230162
0.2945441860465116,0.16090949753617234
0.29554433608402103,0.1609216327165387
0.2965444861215304,0.16093381179307045
0.29754463615903975,0.16094603479483913
0.2985447861965491,0.16095830175103285
0.29954493623405853,0.16097061269095647
0.3005450862715679,0.16098296764403175
0.30154523630907726,0.16099536663979763
0.3025453863465866,0.16100780970791037
0.30354553638409604,0.16102029687814381
0.3045456864216054,0.1610328281803895
0.30554583645911476,0.16104540364465694
0.3065459864966242,0.16105802330107388
0.30754613653413354,0.16107068717988635
0.3085462865716429,0.16108339531145896
0.30954643660915226,0.16109614772627515
0.3105465866466617,0.16110894445493731
0.31154673668417104,0.1611217855281671
0.3125468867216804,0.16113467097680548
0.3135470367591898,0.1611476008318132
0.3145471867966992,0.16116057512427068
0.31554733683420855,0.1611735938853785
0.3165474868717179,0.16118665714645747
0.3175476369092273,0.16119976493894891
0.3185477869467367,0.1612129172944148
0.31954793698424605,0.16122611424453817
0.3205480870217554,0.161239355821123
0.32154823705926483,0.1612526420560947
0.3225483870967742,0.16126597298150036
0.32354853713428355,0.16127934862950874
0.32454868717179297,0.1612927690324107
0.32554883720930233,0.1613062342226193
0.3265489872468117,0.16131974423267015
0.32754913728432106,0.16133329909522148
0.3285492873218305,0.1613468988430545
0.32954943735933984,0.1613605435090735
0.3305495873968492,0.16137423312630622
0.3315497374343586,0.16138796772790406
0.332549887471868,0.16140174734714216
0.33355003750937734,0.16141557201741974
0.3345501875468867,0.1614294417722604
0.3355503375843961,0.16144335664531223
0.3365504876219055,0.16145731667034813
0.33755063765941484,0.161471321881266
0.3385507876969242,0.16148537231208898
0.3395509377344336,0.16149946799696574
0.340551087771943,0.16151360897017056
0.34155123780945235,0.16152779526610386
0.34255138784696176,0.16154202691929212
0.3435515378844711,0.16155630396438833
0.3445516879219805,0.16157062643617218
0.34555183795948985,0.16158499436955032
0.34655198799699927,0.1615994077995565
0.34755213803450863,0.161613866761352
0.348552288072018,0.1616283712902257
0.3495524381095274,0.1616429214215944
0.35055258814703677,0.1616575171910032
0.35155273818454613,0.16167215863412543
0.3525528882220555,0.16168684578676332
0.3535530382595649,0.1617015786848478
0.3545531882970743,0.16171635736443915
0.35555333833458364,0.161731181861727
0.356553488372093,0.16174605221303076
0.3575536384096024,0.1617609684547997
0.3585537884471118,0.16177593062361337
0.35955393848462114,0.1617909387561817
0.36055408852213056,0.1618059928893455
0.3615542385596399,0.16182109306007642
0.3625543885971493,0.16183623930547744
0.36355453863465864,0.16185143166278307
0.36455468867216806,0.16186667016935957
0.3655548387096774,0.16188195486270524
0.3665549887471868,0.1618972857804507
0.3675551387846962,0.16191266296035922
0.36855528882220556,0.16192808644032683
0.3695554388597149,0.16194355625838275
0.3705555888972243,0.16195907245268956
0.3715557389347337,0.16197463506154355
0.37255588897224307,0.1619902441233749
0.3735560390097524,0.16200589967674803
0.3745561890472618,0.1620216017603619
0.3755563390847712,0.16203735041305017
0.37655648912228057,0.16205314567378157
0.37755663915978993,0.16206898758166022
0.37855678919729935,0.1620848761759258
0.3795569392348087,0.16210081149595384
0.38055708927231807,0.16211679358125616
0.38155723930982743,0.16213282247148095
0.38255738934733685,0.1621488982064132
0.3835575393848462,0.16216502082597486
0.3845576894223556,0.16218119037022535
0.385557839459865,0.16219740687936157
0.38655798949737435,0.16221367039371834
0.3875581395348837,0.16222998095376873
0.3885582895723931,0.16224633860012425
0.3895584396099025,0.1622627433735352
0.39055858964741186,0.16227919531489096
0.3915587396849212,0.16229569446522035
0.3925588897224306,0.16231224086569176
0.39355903975994,0.16232883455761363
0.39455918979744936,0.16234547558243462
0.3955593398349587,0.16236216398174397
0.39655948987246814,0.1623788997972718
0.3975596399099775,0.16239568307088947
0.39855978994748686,0.16241251384460975
0.3995599399849962,0.16242939216058722
0.40056009002250564,0.16244631806111862
0.401560240060015,0.162463291588643
0.40256039009752437,0.1624803127857422
0.4035605401350338,0.1624973816951411
0.40456069017254315,0.16251449835970785
0.4055608402100525,0.1625316628224544
0.40656099024756187,0.16254887512653657
0.4075611402850713,0.16256613531525443
0.40856129032258065,0.1625834434320528
0.40956144036009,0.16260079952052134
0.4105615903975994,0.16261820362439497
0.4115617404351088,0.16263565578755418
0.41256189047261815,0.16265315605402544
0.4135620405101275,0.1626707044679813
0.41456219054763693,0.162688301073741
0.4155623405851463,0.16270594591577056
0.41656249062265566,0.16272363903868325
0.417562640660165,0.16274138048723993
0.41856279069767444,0.16275917030634923
0.4195629407351838,0.16277700854106797
0.42056309077269316,0.16279489523660162
0.4215632408102026,0.16281283043830444
0.42256339084771194,0.16283081419167997
0.4235635408852213,0.1628488465423812
0.42456369092273066,0.162866927536211
0.4255638409602401,0.16288505721912264
0.42656399099774944,0.16290323563721978
0.4275641410352588,0.16292146283675712
0.42856429107276817,0.1629397388641405
0.4295644411102776,0.16295806376592747
0.43056459114778695,0.16297643758882757
0.4315647411852963,0.16299486037970246
0.4325648912228057,0.16301333218556668
0.4335650412603151,0.1630318530535876
0.43456519129782445,0.1630504230310861
0.4355653413353338,0.16306904216553675
0.43656549137284323,0.16308771050456808
0.4375656414103526,0.16310642809596324
0.43856579144786195,0.16312519498765998
0.43956594148537137,0.1631440112277514
0.44056609152288073,0.16316287686448602
0.4415662415603901,0.16318179194626822
0.44256639159789946,0.1632007565216587
0.4435665416354089,0.16321977063937476
0.44456669167291823,0.16323883434829067
0.4455668417104276,0.1632579476974381
0.44656699174793696,0.16327711073600637
0.4475671417854464,0.163296323513343
0.44856729182295574,0.1633155860789539
0.4495674418604651,0.16333489848250396
0.4505675918979745,0.1633542607738171
0.4515677419354839,0.16337367300287708
0.45256789197299324,0.16339313521982754
0.4535680420105026,0.1634126474749725
0.454568192048012,0.16343220981877674
0.4555683420855214,0.16345182230186617
0.45656849212303074,0.16347148497502834
0.45756864216054016,0.1634911978892126
0.4585687921980495,0.16351096109553068
0.4595689422355589,0.16353077464525698
0.46056909227306825,0.16355063858982904
0.46156924231057767,0.16357055298084786
0.462569392348087,0.16359051787007836
0.4635695423855964,0.16361053330944977
0.46456969242310575,0.16363059935105592
0.46556984246061517,0.16365071604715584
0.46656999249812453,0.16367088345017397
0.4675701425356339,0.16369110161270073
0.4685702925731433,0.16371137058749283
0.46957044261065267,0.1637316904274736
0.47057059264816203,0.16375206118573363
0.4715707426856714,0.163772482915531
0.4725708927231808,0.16379295567029167
0.4735710427606902,0.1638134795036101
0.47457119279819954,0.16383405446924948
0.47557134283570895,0.1638546806211421
0.4765714928732183,0.16387535801339004
0.4775716429107277,0.1638960867002653
0.47857179294823704,0.16391686673621042
0.47957194298574646,0.16393769817583878
0.4805720930232558,0.1639585810739351
0.4815722430607652,0.1639795154854559
0.48257239309827454,0.16400050146552977
0.48357254313578396,0.16402153906945802
0.4845726931732933,0.1640426283527149
0.4855728432108027,0.1640637693709483
0.4865729932483121,0.16408496217997987
0.48757314328582146,0.16410620683580562
0.4885732933233308,0.1641275033945965
0.4895734433608402,0.1641488519126986
0.4905735933983496,0.1641702524466337
0.49157374343585897,0.16419170505309968
0.49257389347336833,0.16421320978897114
0.49357404351087775,0.16423476671129958
0.4945741935483871,0.16425637587731398
0.49557434358589647,0.16427803734442134
0.49657449362340583,0.164299751170207
0.49757464366091525,0.1643215174124352
0.4985747936984246,0.16434333612904936
0.499574943735934,0.1643652073781728
0.5005750937734433,0.1643871312181091
0.5015752438109528,0.1644091077073424
0.5025753938484622,0.16443113690453812
0.5035755438859715,0.1644532188685432
0.5045756939234809,0.16447535365838684
0.5055758439609902,0.16449754133328065
0.5065759939984996,0.16451978195261946
0.507576144036009,0.16454207557598147
0.5085762940735183,0.16456442226312898
0.5095764441110278,0.1645868220740088
0.5105765941485372,0.16460927506875261
0.5115767441860465,0.16463178130767755
0.5125768942235559,0.16465434085128686
0.5135770442610653,0.16467695376027
0.5145771942985746,0.16469962009550346
0.515577344336084,0.1647223399180511
0.5165774943735933,0.16474511328916475
0.5175776444111028,0.16476794027028455
0.5185777944486122,0.1647908209230396
0.5195779444861215,0.1648137553092483
0.5205780945236309,0.16483674349091912
0.5215782445611403,0.16485978553025074
0.5225783945986496,0.16488288148963293
0.523578544636159,0.16490603143164673
0.5245786946736685,0.1649292354190652
0.5255788447111778,0.1649524935148538
0.5265789947486872,0.16497580578217097
0.5275791447861965,0.16499917228436858
0.5285792948237059,0.16502259308499256
0.5295794448612153,0.16504606824778328
0.5305795948987246,0.16506959783667619
0.531579744936234,0.16509318191580227
0.5325798949737435,0.16511682054948865
0.5335800450112528,0.16514051380225897
0.5345801950487622,0.16516426173883408
0.5355803450862716,0.16518806442413259
0.5365804951237809,0.16521192192327114
0.5375806451612903,0.16523583430156527
0.5385807951987996,0.16525980162452977
0.5395809452363091,0.16528382395787933
0.5405810952738185,0.1653079013675289
0.5415812453113278,0.16533203391959445
0.5425813953488372,0.16535622168039335
0.5435815453863466,0.16538046471644516
0.5445816954238559,0.16540476309447188
0.5455818454613653,0.16542911688139864
0.5465819954988748,0.16545352614435438
0.5475821455363841,0.1654779909506722
0.5485822955738935,0.16550251136789004
0.5495824456114029,0.1655270874637513
0.5505825956489122,0.16555171930620524
0.5515827456864216,0.16557640696340767
0.5525828957239309,0.1656011505037215
0.5535830457614404,0.16562594999571734
0.5545831957989498,0.16565080550817401
0.5555833458364591,0.16567571711007914
0.5565834958739685,0.16570068487062983
0.5575836459114779,0.16572570885923307
0.5585837959489872,0.16575078914550656
0.5595839459864966,0.16577592579927902
0.560584096024006,0.16580111889059104
0.5615842460615154,0.16582636848969548
0.5625843960990248,0.16585167466705825
0.5635845461365341,0.16587703749335864
0.5645846961740435,0.16590245703949028
0.5655848462115529,0.16592793337656134
0.5665849962490622,0.16595346657589552
0.5675851462865716,0.16597905670903237
0.5685852963240811,0.16600470384772809
0.5695854463615904,0.16603040806395603
0.5705855963990998,0.16605616942990728
0.5715857464366092,0.16608198801799146
0.5725858964741185,0.1661078639008371
0.5735860465116279,0.1661337971512926
0.5745861965491372,0.1661597878424264
0.5755863465866466,0.166185836047528
0.5765864966241561,0.1662119418401085
0.5775866466616654,0.16623810529390098
0.5785867966991748,0.16626432648286157
0.5795869467366842,0.1662906054811697
0.5805870967741935,0.16631694236322894
0.5815872468117029,0.16634333720366765
0.5825873968492123,0.16636979007733954
0.5835875468867217,0.16639630105932432
0.5845876969242311,0.16642287022492847
0.5855878469617405,0.16644949764968575
0.5865879969992498,0.16647618340935796
0.5875881470367592,0.1665029275799356
0.5885882970742685,0.16652973023763837
0.5895884471117779,0.16655659145891613
0.5905885971492874,0.16658351132044927
0.5915887471867967,0.16661048989914956
0.5925888972243061,0.1666375272721608
0.5935890472618155,0.16666462351685946
0.5945891972993248,0.16669177871085528
0.5955893473368342,0.16671899293199224
0.5965894973743436,0.16674626625834887
0.5975896474118529,0.16677359876823922
0.5985897974493624,0.16680099054021338
0.5995899474868717,0.16682844165305832
0.6005900975243811,0.1668559521857985
0.6015902475618905,0.1668835222176965
0.6025903975993998,0.16691115182825383
0.6035905476369092,0.16693884109721174
0.6045906976744186,0.1669665901045516
0.605590847711928,0.16699439893049592
0.6065909977494374,0.16702226765550893
0.6075911477869468,0.16705019636029733
0.6085912978244561,0.167078185125811
0.6095914478619655,0.1671062340332437
0.6105915978994748,0.1671343431640338
0.6115917479369842,0.16716251259986514
0.6125918979744936,0.16719074242266752
0.613592048012003,0.1672190327146176
0.6145921980495124,0.16724738355813967
0.6155923480870218,0.16727579503590623
0.6165924981245311,0.16730426723083894
0.6175926481620405,0.16733280022610914
0.6185927981995499,0.16736139410513878
0.6195929482370592,0.16739004895160117
0.6205930982745687,0.1674187648494216
0.6215932483120781,0.16744754188277816
0.6225933983495874,0.1674763801361026
0.6235935483870968,0.16750527969408102
0.6245936984246061,0.1675342406416546
0.6255938484621155,0.16756326306402033
0.6265939984996249,0.16759234704663212
0.6275941485371342,0.16762149267520107
0.6285942985746437,0.16765070003569665
0.6295944486121531,0.16767996921434733
0.6305945986496624,0.1677093002976414
0.6315947486871718,0.16773869337232766
0.6325948987246812,0.16776814852541644
0.6335950487621905,0.1677976658441802
0.6345951987996999,0.16782724541615443
0.6355953488372093,0.16785688732913837
0.6365954988747187,0.16788659167119593
0.6375956489122281,0.16791635853065642
0.6385957989497374,0.16794618799611544
0.6395959489872468,0.16797608015643564
0.6405960990247562,0.1680060351007475
0.6415962490622655,0.16803605291845028
0.642596399099775,0.16806613369921278
0.6435965491372844,0.16809627753297418
0.6445966991747937,0.16812648450994486
0.6455968492123031,0.1681567547206073
0.6465969992498124,0.1681870882557168
0.6475971492873218,0.1682174852063025
0.6485972993248312,0.16824794566366819
0.6495974493623405,0.16827846971939292
0.65059759939985,0.16830905746533223
0.6515977494373594,0.16833970899361883
0.6525978994748687,0.16837042439666342
0.6535980495123781,0.16840120376715562
0.6545981995498875,0.16843204719806484
0.6555983495873968,0.16846295478264126
0.6565984996249062,0.16849392661441648
0.6575986496624157,0.16852496278720458
0.658598799699925,0.16855606339510298
0.6595989497374344,0.16858722853249333
0.6605990997749437,0.16861845829404232
0.6615992498124531,0.16864975277470273
0.6625993998499625,0.1686811120697142
0.6635995498874718,0.16871253627460422
0.6645996999249812,0.16874402548518905
0.6655998499624907,0.16877557979757454
0.6666,0.1688071993081571
0.6676001500375094,0.16883888411362477
0.6686003000750188,0.16887063431095783
0.6696004501125281,0.16890244999743
0.6706006001500375,0.16893433127060933
0.6716007501875468,0.16896627822835897
0.6726009002250563,0.16899829096883842
0.6736010502625657,0.16903036959050416
0.674601200300075,0.16906251419211074
0.6756013503375844,0.16909472487271177
0.6766015003750938,0.16912700173166093
0.6776016504126031,0.16915934486861273
0.6786018004501125,0.1691917543835236
0.679601950487622,0.16922423037665293
0.6806021005251313,0.16925677294856392
0.6816022505626407,0.16928938220012468
0.68260240060015,0.16932205823250904
0.6836025506376594,0.16935480114719775
0.6846027006751688,0.16938761104597938
0.6856028507126781,0.16942048803095117
0.6866030007501875,0.16945343220452036
0.687603150787697,0.16948644366940488
0.6886033008252063,0.16951952252863453
0.6896034508627157,0.16955266888555193
0.6906036009002251,0.16958588284381368
0.6916037509377344,0.1696191645073911
0.6926039009752438,0.1696525139805715
0.6936040510127532,0.16968593136795915
0.6946042010502625,0.1697194167744763
0.695604351087772,0.1697529703053642
0.6966045011252813,0.16978659206618427
0.6976046511627907,0.1698202821628189
0.6986048012003001,0.16985404070147275
0.6996049512378094,0.16988786778867374
0.7006051012753188,0.16992176353127406
0.7016052513128282,0.16995572803645123
0.7026054013503376,0.16998976141170935
0.703605551387847,0.17002386376487988
0.7046057014253564,0.17005803520412302
0.7056058514628657,0.17009227583792857
0.7066060015003751,0.1701265857751172
0.7076061515378844,0.17016096512484147
0.7086063015753938,0.1701954139965868
0.7096064516129033,0.1702299325001729
0.7106066016504126,0.17026452074575452
0.711606751687922,0.17029917884382284
0.7126069017254314,0.17033390690520644
0.7136070517629407,0.17036870504107252
0.7146072018004501,0.17040357336292797
0.7156073518379595,0.17043851198262044
0.7166075018754688,0.17047352101233967
0.7176076519129783,0.17050860056461853
0.7186078019504876,0.1705437507523341
0.719607951987997,0.170578971688709
0.7206081020255064,0.1706142634873123
0.7216082520630157,0.17064962626206104
0.7226084021005251,0.170685060127221
0.7236085521380345,0.17072056519740827
0.7246087021755439,0.1707561415875901
0.7256088522130533,0.17079178941308623
0.7266090022505627,0.17082750878957026
0.727609152288072,0.1708632998330704
0.7286093023255814,0.1708991626599712
0.7296094523630908,0.17093509738701435
0.7306096024006001,0.17097110413130007
0.7316097524381096,0.17100718301028836
0.7326099024756189,0.17104333414180015
0.7336100525131283,0.17107955764401855
0.7346102025506377,0.1711158536354901
0.735610352588147,0.17115222223512594
0.7366105026256564,0.17118866356220325
0.7376106526631658,0.17122517773636628
0.7386108027006751,0.1712617648776277
0.7396109527381846,0.17129842510636992
0.740611102775694,0.17133515854334622
0.7416112528132033,0.17137196530968218
0.7426114028507127,0.17140884552687694
0.743611552888222,0.17144579931680431
0.7446117029257314,0.17148282680171428
0.7456118529632408,0.1715199281042342
0.7466120030007501,0.17155710334737007
0.7476121530382596,0.17159435265450804
0.748612303075769,0.1716316761494154
0.7496124531132783,0.17166907395624223
0.7506126031507877,0.17170654619952247
0.7516127531882971,0.17174409300417545
0.7526129032258064,0.17178171449550705
0.7536130532633158,0.1718194107992112
0.7546132033008252,0.17185718204137124
0.7556133533383346,0.17189502834846104
0.756613503375844,0.1719329498473467
0.7576136534133533,0.1719709466652876
0.7586138034508627,0.17200901892993808
0.7596139534883721,0.17204716676934856
0.7606141035258814,0.1720853903119671
0.7616142535633909,0.17212368968664074
0.7626144036009003,0.17216206502261686
0.7636145536384096,0.17220051644954468
0.764614703675919,0.1722390440974765
0.7656148537134284,0.1722776480968695
0.7666150037509377,0.1723163285785866
0.7676151537884471,0.17235508567389837
0.7686153038259564,0.17239391951448432
0.7696154538634659,0.17243283023243428
0.7706156039009753,0.17247181796024993
0.7716157539384846,0.17251088283084617
0.772615903975994,0.17255002497755276
0.7736160540135034,0.1725892445341156
0.7746162040510127,0.1726285416346983
0.7756163540885221,0.1726679164138837
0.7766165041260316,0.17270736900667533
0.7776166541635409,0.17274689954849887
0.7786168042010503,0.17278650817520372
0.7796169542385596,0.17282619502306443
0.780617104276069,0.1728659602287824
0.7816172543135784,0.1729058039294872
0.7826174043510877,0.17294572626273816
0.7836175543885971,0.17298572736652604
0.7846177044261066,0.17302580737927445
0.7856178544636159,0.1730659664398414
0.7866180045011253,0.173106204687521
0.7876181545386347,0.17314652226204483
0.788618304576144,0.17318691930358368
0.7896184546136534,0.17322739595274914
0.7906186046511627,0.17326795235059497
0.7916187546886722,0.1733085886386191
0.7926189047261816,0.17334930495876477
0.7936190547636909,0.17339010145342254
0.7946192048012003,0.1734309782654317
0.7956193548387097,0.17347193553808188
0.796619504876219,0.17351297341511485
0.7976196549137284,0.1735540920407261
0.7986198049512379,0.17359529155956643
0.7996199549887472,0.1736365721167436
0.8006201050262566,0.1736779338578241
0.801620255063766,0.17371937692883477
0.8026204051012753,0.1737609014762645
0.8036205551387847,0.17380250764706584
0.804620705176294,0.17384419558865688
0.8056208552138034,0.17388596544892276
0.8066210052513129,0.17392781737621754
0.8076211552888222,0.17396975151936586
0.8086213053263316,0.17401176802766458
0.809621455363841,0.17405386705088466
0.8106216054013503,0.17409604873927292
0.8116217554388597,0.1741383132435537
0.8126219054763691,0.1741806607149306
0.8136220555138785,0.1742230913050884
0.8146222055513879,0.17426560516619474
0.8156223555888972,0.17430820245090184
0.8166225056264066,0.17435088331234852
0.817622655663916,0.17439364790416176
0.8186228057014253,0.17443649638045866
0.8196229557389347,0.17447942889584825
0.8206231057764442,0.17452244560543334
0.8216232558139535,0.17456554666481222
0.8226234058514629,0.1746087322300807
0.8236235558889723,0.17465200245783385
0.8246237059264816,0.17469535750516788
0.825623855963991,0.17473879752968208
0.8266240060015003,0.17478232268948068
0.8276241560390097,0.1748259331431746
0.8286243060765192,0.17486962904988368
0.8296244561140285,0.17491341056923818
0.8306246061515379,0.17495727786138113
0.8316247561890473,0.17500123108696983
0.8326249062265566,0.17504527040717816
0.833625056264066,0.1750893959836983
0.8346252063015754,0.17513360797874283
0.8356253563390847,0.17517790655504656
0.8366255063765942,0.17522229187586857
0.8376256564141036,0.17526676410499428
0.8386258064516129,0.1753113234067373
0.8396259564891223,0.17535596994594158
0.8406261065266316,0.17540070388798323
0.841626256564141,0.17544552539877284
0.8426264066016504,0.1754904346447572
0.8436265566391598,0.17553543179292147
0.8446267066766692,0.17558051701079147
0.8456268567141786,0.17562569046643525
0.8466270067516879,0.1756709523284656
0.8476271567891973,0.17571630276604194
0.8486273068267067,0.1757617419488725
0.849627456864216,0.17580727004721625
0.8506276069017255,0.17585288723188525
0.8516277569392348,0.17589859367424665
0.8526279069767442,0.17594438954622482
0.8536280570142536,0.17599027502030345
0.8546282070517629,0.17603625026952793
0.8556283570892723,0.17608231546750724
0.8566285071267817,0.17612847078841629
0.857628657164291,0.17617471640699803
0.8586288072018005,0.17622105249856573
0.8596289572393099,0.1762674792390051
0.8606291072768192,0.1763139968047766
0.8616292573143286,0.1763606053729176
0.8626294073518379,0.17640730512104463
0.8636295573893473,0.1764540962273557
0.8646297074268567,0.1765009788706324
0.865629857464366,0.17654795323024242
0.8666300075018755,0.17659501948614165
0.8676301575393849,0.17664217781887648
0.8686303075768942,0.17668942840958626
0.8696304576144036,0.17673677144000546
0.870630607651913,0.17678420709246606
0.8716307576894223,0.17683173554989998
0.8726309077269317,0.17687935699584115
0.8736310577644412,0.17692707161442828
0.8746312078019505,0.17697487959040692
0.8756313578394599,0.177022781109132
0.8766315078769692,0.17707077635657018
0.8776316579144786,0.17711886551930234
0.878631807951988,0.17716704878452583
0.8796319579894973,0.1772153263400571
0.8806321080270068,0.17726369837433403
0.8816322580645162,0.1773121650764185
0.8826324081020255,0.17736072663599867
0.8836325581395349,0.17740938324339167
0.8846327081770443,0.17745813508954605
0.8856328582145536,0.17750698236604417
0.886633008252063,0.1775559252651049
0.8876331582895723,0.17760496397958603
0.8886333083270818,0.17765409870298685
0.8896334583645912,0.17770332962945068
0.8906336084021005,0.17775265695376757
0.8916337584396099,0.1778020808713768
0.8926339084771193,0.17785160157836938
0.8936340585146286,0.17790121927149077
0.894634208552138,0.17795093414814372
0.8956343585896475,0.17800074640639038
0.8966345086271568,0.17805065624495545
0.8976346586646662,0.1781006638632286
0.8986348087021755,0.17815076946126723
0.8996349587396849,0.17820097323979914
0.9006351087771943,0.17825127540022523
0.9016352588147036,0.1783016761446222
0.902635408852213,0.17835217567574538
0.9036355588897225,0.17840277419703132
0.9046357089272318,0.17845347191260072
0.9056358589647412,0.17850426902726105
0.9066360090022506,0.17855516574650956
0.9076361590397599,0.1786061622765358
0.9086363090772693,0.1786572588242246
0.9096364591147786,0.17870845559715892
0.9106366091522881,0.1787597528036227
0.9116367591897975,0.17881115065260353
0.9126369092273068,0.1788626493537959
0.9136370592648162,0.17891424911760367
0.9146372093023256,0.17896595015514324
0.9156373593398349,0.17901775267824652
0.9166375093773443,0.17906965689946358
0.9176376594148538,0.17912166303206578
0.9186378094523631,0.17917377129004888
0.9196379594898725,0.17922598188813577
0.9206381095273819,0.1792782950417795
0.9216382595648912,0.17933071096716652
0.9226384096024006,0.17938322988121935
0.9236385596399099,0.17943585200159998
0.9246387096774193,0.17948857754671269
0.9256388597149288,0.17954140673570715
0.9266390097524381,0.17959433978848166
0.9276391597899475,0.17964737692568614
0.9286393098274569,0.17970051836872514
0.9296394598649662,0.1797537643397613
0.9306396099024756,0.17980711506171815
0.931639759939985,0.17986057075828346
0.9326399099774944,0.17991413165391254
0.9336400600150038,0.17996779797383114
0.9346402100525131,0.18002156994403895
0.9356403600900225,0.1800754477913127
0.9366405101275319,0.18012943174320944
0.9376406601650412,0.1801835220280698
0.9386408102025506,0.1802377188750213
0.93964096024006,0.18029202251398171
0.9406411102775694,0.1803464331756622
0.9416412603150788,0.18040095109157087
0.9426414103525882,0.18045557649401603
0.9436415603900975,0.1805103096161095
0.9446417104276069,0.1805651506917702
0.9456418604651162,0.18062009995572728
0.9466420105026256,0.18067515764352388
0.9476421605401351,0.1807303239915203
0.9486423105776444,0.18078559923689752
0.9496424606151538,0.18084098361766088
0.9506426106526632,0.1808964773726433
0.9516427606901725,0.18095208074150904
0.9526429107276819,0.181007793964757
0.9536430607651913,0.18106361728372453
0.9546432108027006,0.18111955094059082
0.9556433608402101,0.18117559517838064
0.9566435108777195,0.18123175024096772
0.9576436609152288,0.18128801637307876
0.9586438109527382,0.1813443938202966
0.9596439609902475,0.18140088282906439
0.9606441110277569,0.1814574836466889
0.9616442610652663,0.18151419652134443
0.9626444111027757,0.18157102170207648
0.9636445611402851,0.18162795943880555
0.9646447111777945,0.18168500998233073
0.9656448612153038,0.18174217358433384
0.9666450112528132,0.1817994504973829
0.9676451612903226,0.1818568409749361
0.9686453113278319,0.18191434527134565
0.9696454613653414,0.1819719636418617
0.9706456114028507,0.18202969634263622
0.9716457614403601,0.18208754363072674
0.9726459114778695,0.18214550576410052
0.9736460615153788,0.18220358300163844
0.9746462115528882,0.1822617756031389
0.9756463615903976,0.18232008382932188
0.9766465116279069,0.18237850794183302
0.9776466616654164,0.18243704820324752
0.9786468117029258,0.1824957048770744
0.9796469617404351,0.18255447822776022
0.9806471117779445,0.18261336852069376
0.9816472618154538,0.18267237602220968
0.9826474118529632,0.18273150099959284
0.9836475618904726,0.18279074372108242
0.984647711927982,0.1828501044558763
0.9856478619654914,0.18290958347413502
0.9866480120030008,0.18296918104698623
0.9876481620405101,0.18302889744652892
0.9886483120780195,0.18308873294583752
0.9896484621155289,0.18314868781896662
0.9906486121530382,0.18320876234095484
0.9916487621905477,0.1832689567878296
0.9926489122280571,0.18332927143661107
0.9936490622655664,0.18338970656531717
0.9946492123030758,0.18345026245296744
0.9956493623405851,0.18351093937958785
0.9966495123780945,0.18357173762621506
0.9976496624156039,0.18363265747490112
0.9986498124531132,0.18369369920871795
0.9996499624906227,0.18375486311176178
1.000650112528132,0.18381614946915792
1.0016502625656414,0.18387755856706522
1.0026504126031508,0.18393909069268075
1.0036505626406602,0.18400074613424452
1.0046507126781696,0.18406252518104418
1.0056508627156788,0.18412442812341948
1.0066510127531882,0.18418645525276742
1.0076511627906977,0.18424860686154668
1.008651312828207,0.1843108832432826
1.0096514628657165,0.18437328469257186
1.010651612903226,0.18443581150508748
1.011651762940735,0.18449846397758354
1.0126519129782445,0.18456124240790026
1.013652063015754,0.18462414709496866
1.0146522130532634,0.18468717833881587
1.0156523630907728,0.18475033644056976
1.016652513128282,0.1848136217024642
1.0176526631657914,0.18487703442784406
1.0186528132033008,0.18494057492117005
1.0196529632408102,0.18500424348802424
1.0206531132783196,0.1850680404351147
