x,rho
-0.9951492873218305,0.1421465492693505
-0.9931489872468117,0.14224413855891177
-0.9911486871717929,0.14234193666852496
-0.9891483870967742,0.14243994443725588
-0.9871480870217555,0.14253816270923955
-0.9851477869467367,0.14263659233372109
-0.9831474868717179,0.142735234165097
-0.9811471867966992,0.1428340890629571
-0.9791468867216804,0.14293315789212713
-0.9771465866466617,0.143032441522711
-0.9751462865716429,0.14313194083013417
-0.9731459864966242,0.14323165669518734
-0.9711456864216054,0.14333159000407045
-0.9691453863465866,0.14343174164843694
-0.9671450862715679,0.14353211252543913
-0.9651447861965491,0.1436327035377733
-0.9631444861215304,0.14373351559372582
-0.9611441860465116,0.14383454960721945
-0.9591438859714929,0.14393580649785995
-0.9571435858964741,0.144037287190984
-0.9551432858214554,0.1441389926177065
-0.9531429857464366,0.14424092371496916
-0.9511426856714179,0.14434308142558924
-0.9491423855963991,0.14444546669830916
-0.9471420855213804,0.144548080487846
-0.9451417854463616,0.1446509237549422
-0.9431414853713428,0.14475399746641648
-0.9411411852963241,0.14485730259521515
-0.9391408852213053,0.14496084012046428
-0.9371405851462866,0.14506461102752236
-0.9351402850712678,0.1451686163080333
-0.9331399849962491,0.14527285695998016
-0.9311396849212303,0.14537733398773944
-0.9291393848462115,0.1454820484021361
-0.9271390847711928,0.14558700122049886
-0.925138784696174,0.14569219346671633
-0.9231384846211553,0.14579762617129366
-0.9211381845461365,0.1459033003714098
-0.9191378844711178,0.14600921711097556
-0.917137584396099,0.1461153774406919
-0.9151372843210803,0.14622178241810924
-0.9131369842460615,0.1463284331076874
-0.9111366841710428,0.14643533058085578
-0.909136384096024,0.14654247591607478
-0.9071360840210052,0.14664987019889755
-0.9051357839459865,0.14675751452203223
-0.9031354838709678,0.1468654099854056
-0.901135183795949,0.14697355769622644
-0.8991348837209302,0.14708195876905067
-0.8971345836459115,0.14719061432584618
-0.8951342835708928,0.14729952549605915
-0.8931339834958739,0.14740869341668086
-0.8911336834208552,0.14751811923231486
-0.8891333833458365,0.14762780409524578
-0.8871330832708177,0.14773774916550786
-0.8851327831957989,0.1478479556109554
-0.8831324831207802,0.14795842460733266
-0.8811321830457615,0.1480691573383457
-0.8791318829707427,0.1481801549957348
-0.8771315828957239,0.14829141877934698
-0.8751312828207052,0.1484029498972103
-0.8731309827456865,0.14851474956560845
-0.8711306826706676,0.1486268190091564
-0.8691303825956489,0.14873915946087674
-0.8671300825206302,0.14885177216227713
-0.8651297824456115,0.14896465836342845
-0.8631294823705926,0.14907781932304404
-0.8611291822955739,0.1491912563085596
-0.8591288822205552,0.1493049705962143
-0.8571285821455363,0.14941896347113273
-0.8551282820705176,0.14953323622740752
-0.8531279819954989,0.14964779016818353
-0.8511276819204802,0.14976262660574244
-0.8491273818454613,0.14987774686158886
-0.8471270817704426,0.14999315226653656
-0.8451267816954239,0.1501088441607973
-0.8431264816204052,0.15022482389406874
-0.8411261815453863,0.15034109282562522
-0.8391258814703676,0.15045765232440808
-0.8371255813953489,0.1505745037691184
-0.83512528132033,0.15069164854830985
-0.8331249812453113,0.15080908806048313
-0.8311246811702926,0.15092682371418134
-0.8291243810952739,0.1510448569280869
-0.827124081020255,0.15116318913111892
-0.8251237809452363,0.1512818217625325
-0.8231234808702176,0.1514007562720187
-0.8211231807951987,0.15151999411980605
-0.81912288072018,0.15163953677676298
-0.8171225806451613,0.151759385724502
-0.8151222805701426,0.15187954245548463
-0.8131219804951237,0.15200000847312772
-0.811121680420105,0.15212078529191161
-0.8091213803450863,0.1522418744374887
-0.8071210802700676,0.15236327744679423
-0.8051207801950487,0.15248499586815814
-0.80312048012003,0.15260703126141778
-0.8011201800450113,0.1527293851980329
-0.7991198799699925,0.15285205926120163
-0.7971195798949737,0.15297505504597797
-0.795119279819955,0.15309837415939048
-0.7931189797449363,0.1532220182205631
-0.7911186796699174,0.1533459888608368
-0.7891183795948987,0.15347028772389334
-0.78711807951988,0.1535949164658802
-0.7851177794448612,0.1537198767555373
-0.7831174793698424,0.1538451702743253
-0.7811171792948237,0.15397079871655522
-0.779116879219805,0.15409676378952075
-0.7771165791447862,0.15422306721363085
-0.7751162790697674,0.15434971072254483
-0.7731159789947487,0.15447669606330933
-0.77111567891973,0.1546040249964969
-0.7691153788447112,0.15473169929634592
-0.7671150787696924,0.15485972075090282
-0.7651147786946737,0.15498809116216639
-0.7631144786196549,0.15511681234623342
-0.7611141785446361,0.15524588613344628
-0.7591138784696174,0.15537531436854304
-0.7571135783945987,0.15550509891080885
-0.7551132783195799,0.15563524163422987
-0.7531129782445611,0.15576574442764884
-0.7511126781695424,0.1558966091949229
-0.7491123780945236,0.15602783785508367
-0.7471120780195049,0.15615943234249902
-0.7451117779444861,0.15629139460703753
-0.7431114778694674,0.15642372661423493
-0.7411111777944486,0.15655643034546246
-0.7391108777194298,0.1566895077980981
-0.7371105776444111,0.15682296098569973
-0.7351102775693924,0.1569567919381809
-0.7331099774943736,0.15709100270198847
-0.7311096774193548,0.15722559534028335
-0.7291093773443361,0.15736057193312333
-0.7271090772693173,0.15749593457764835
-0.7251087771942986,0.15763168538826877
-0.7231084771192798,0.1577678264968555
-0.7211081770442611,0.15790436005293376
-0.7191078769692423,0.15804128822387842
-0.7171075768942236,0.15817861319511273
-0.7151072768192048,0.15831633717031007
-0.713106976744186,0.15845446237159772
-0.7111066766691673,0.158592991039764
-0.7091063765941485,0.1587319254344685
-0.7071060765191298,0.15887126783445468
-0.705105776444111,0.1590110205377661
-0.7031054763690923,0.15915118586196514
-0.7011051762940735,0.15929176614435553
-0.6991048762190548,0.15943276374220752
-0.697104576144036,0.15957418103298596
-0.6951042760690173,0.15971602041458294
-0.6931039759939985,0.15985828430555235
-0.6911036759189797,0.1600009751453486
-0.689103375843961,0.16014409539456861
-0.6871030757689423,0.1602876475351974
-0.6851027756939235,0.16043163407085723
-0.6831024756189047,0.16057605752706003
-0.681102175543886,0.1607209204514644
-0.6791018754688672,0.16086622541413526
-0.6771015753938484,0.16101197500780826
-0.6751012753188297,0.16115817184815753
-0.673100975243811,0.16130481857406784
-0.6711006751687922,0.16145191784791027
-0.6691003750937734,0.1615994723558227
-0.6671000750187547,0.16174748480799359
-0.665099774943736,0.16189595793895095
-0.6630994748687172,0.162044894507855
-0.6610991747936984,0.16219429729879564
-0.6590988747186797,0.16234416912109415
-0.657098574643661,0.16249451280960955
-0.6550982745686421,0.16264533122504995
-0.6530979744936234,0.16279662725428765
-0.6510976744186047,0.16294840381068115
-0.6490973743435859,0.163100663834399
-0.6470970742685671,0.16325341029275217
-0.6450967741935484,0.16340664618052822
-0.6430964741185297,0.1635603745203334
-0.6410961740435108,0.1637145983629383
-0.6390958739684921,0.16386932078762975
-0.6370955738934734,0.1640245449025679
-0.6350952738184547,0.1641802738451489
-0.6330949737434358,0.16433651078237377
-0.6310946736684171,0.16449325891122227
-0.6290943735933984,0.1646505214590331
-0.6270940735183796,0.1648083016838913
-0.6250937734433608,0.1649666028750191
-0.6230934733683421,0.1651254283531759
-0.6210931732933234,0.16528478147106315
-0.6190928732183045,0.1654446656137358
-0.6170925731432858,0.16560508419902104
-0.6150922730682671,0.1657660406779432
-0.6130919729932484,0.1659275385351559
-0.6110916729182295,0.16608958128938134
-0.6090913728432108,0.1662521724938565
-0.6070910727681921,0.16641531573678672
-0.6050907726931732,0.16657901464180727
-0.6030904726181545,0.16674327286845167
-0.6010901725431358,0.16690809411262833
-0.5990898724681171,0.1670734821071054
-0.5970895723930982,0.16723944062200316
-0.5950892723180795,0.16740597346529487
-0.5930889722430608,0.16757308448331615
-0.5910886721680421,0.16774077756128292
-0.5890883720930232,0.1679090566238178
-0.5870880720180045,0.16807792563548613
-0.5850877719429858,0.16824738860134067
-0.5830874718679669,0.16841744956747554
-0.5810871717929482,0.16858811262158968
-0.5790868717179295,0.16875938189356063
-0.5770865716429108,0.16893126155602758
-0.5750862715678919,0.1691037558249847
-0.5730859714928732,0.1692768689603844
-0.5710856714178545,0.16945060526675254
-0.5690853713428357,0.1696249690938127
-0.5670850712678169,0.16979996483712248
-0.5650847711927982,0.1699755969387206
-0.5630844711177795,0.1701518698877856
-0.5610841710427606,0.17032878822130698
-0.5590838709677419,0.17050635652476606
-0.5570835708927232,0.17068457943283252
-0.5550832708177045,0.17086346163007016
-0.5530829707426856,0.1710430078516572
-0.5510826706676669,0.17122322288411906
-0.5490823705926482,0.17140411156607532
-0.5470820705176294,0.1715856787889986
-0.5450817704426106,0.17176792949798864
-0.5430814703675919,0.1719508686925607
-0.5410811702925732,0.1721345014274474
-0.5390808702175544,0.17231883281341678
-0.5370805701425356,0.17250386801810452
-0.5350802700675169,0.172689612266862
-0.5330799699924981,0.17287607084362014
-0.5310796699174793,0.17306324909177018
-0.5290793698424606,0.17325115241505953
-0.5270790697674419,0.1734397862785068
-0.5250787696924231,0.17362915620933175
-0.5230784696174043,0.17381926779790496
-0.5210781695423856,0.17401012669871477
-0.5190778694673669,0.17420173863135283
-0.5170775693923481,0.1743941093815186
-0.5150772693173293,0.1745872448020442
-0.5130769692423106,0.17478115081393783
-0.5110766691672918,0.17497583340744857
-0.509076369092273,0.17517129864315162
-0.5070760690172543,0.17536755265305523
-0.5050757689422356,0.17556460164172868
-0.5030754688672168,0.17576245188745412
-0.501075168792198,0.1759611097433995
-0.4990748687171793,0.17616058163881662
-0.49707456864216054,0.17636087408026258
-0.49507426856714176,0.17656199365284453
-0.49307396849212304,0.17676394702149295
-0.49107366841710426,0.1769667409322565
-0.48907336834208553,0.17717038221362766
-0.48707306826706676,0.17737487777789113
-0.48507276819204803,0.17758023462250458
-0.48307246811702925,0.17778645983150315
-0.48107216804201053,0.17799356057693802
-0.47907186796699175,0.17820154412033964
-0.47707156789197297,0.17841041781421718
-0.47507126781695425,0.1786201891035839
-0.47307096774193547,0.17883086552751998
-0.47107066766691674,0.17904245472076338
-0.46907036759189796,0.17925496441533964
-0.46707006751687924,0.17946840244222126
-0.46506976744186046,0.1796827767330279
-0.46306946736684174,0.17989809532175838
-0.46106916729182296,0.1801143663465638
-0.4590688672168042,0.1803315980515577
-0.45706856714178545,0.18054979878866523
-0.4550682670667667,0.18076897701951408
-0.45306796699174795,0.18098914131736604
-0.45106766691672917,0.18121030036909214
-0.44906736684171045,0.18143246297719076
-0.44706706676669167,0.18165563806185162
-0.44506676669167294,0.18187983466306532
-0.44306646661665416,0.1821050619427813
-0.4410661665416354,0.18233132918711348
-0.43906586646661666,0.18255864580859626
-0.4370655663915979,0.18278702134849395
-0.43506526631657916,0.18301646547915948
-0.4330649662415604,0.18324698800645076
-0.43106466616654165,0.18347859887220166
-0.4290643660915229,0.18371130815674996
-0.42706406601650415,0.18394512608152552
-0.42506376594148537,0.184180063011698
-0.4230634658664666,0.18441612945888772
-0.42106316579144787,0.1846533360839407
-0.4190628657164291,0.18489169369977007
-0.41706256564141037,0.18513121327426416
-0.4150622655663916,0.18537190593326616
-0.41306196549137286,0.18561378296362457
-0.4110616654163541,0.18585685581631758
-0.40906136534133536,0.1861011361096551
-0.4070610652663166,0.18634663563255793
-0.4050607651912978,0.1865933663479172
-0.4030604651162791,0.1868413403960392
-0.4010601650412603,0.18709057009817326
-0.3990598649662416,0.1873410679601292
-0.3970595648912228,0.1875928466759859
-0.39505926481620407,0.18784591913189327
-0.3930589647411853,0.18810029840996967
-0.39105866466616657,0.1883559977922998
-0.3890583645911478,0.18861303076503527
-0.387058064516129,0.18887141102260047
-0.3850577644411103,0.18913115247200676
-0.3830574643660915,0.18939226923727953
-0.3810571642910728,0.1896547756640019
-0.379056864216054,0.18991868632397696
-0.3770565641410353,0.19018401602001334
-0.3750562640660165,0.190450779790838
-0.3730559639909978,0.19071899291614153
-0.371055663915979,0.19098867092175803
-0.3690553638409602,0.19125982958498466
-0.3670550637659415,0.191532484940046
-0.3650547636909227,0.19180665328370866
-0.363054463615904,0.19208235118104974
-0.3610541635408852,0.19235959547138165
-0.3590538634658665,0.19263840327434775
-0.3570535633908477,0.19291879199618178
-0.355053263315829,0.19320077933614652
-0.3530529632408102,0.19348438329315432
-0.3510526631657914,0.1937696221725747
-0.3490523630907727,0.19405651459323645
-0.3470520630157539,0.194345079494631
-0.3450517629407352,0.19463533614432527
-0.3430514628657164,0.19492730414558734
-0.3410511627906977,0.1952210034452379
-0.3390508627156789,0.19551645434173168
-0.3370505626406602,0.1958136774934747
-0.3350502625656414,0.19611269392739586
-0.33304996249062263,0.1964135250477687
-0.3310496624156039,0.19671619264530138
-0.3290493623405851,0.19702071890650327
-0.3270490622655664,0.1973271264233345
-0.3250487621905476,0.19763543820315424
-0.3230484621155289,0.19794567767897292
-0.3210481620405101,0.1982578687200257
-0.3190478619654914,0.1985720356426759
-0.3170475618904726,0.1988882032216568
-0.31504726181545384,0.19920639670167772
-0.3130469617404351,0.19952664180939156
-0.31104666166541634,0.19984896476574945
-0.3090463615903976,0.20017339229875503
-0.30704606151537883,0.20049995165662948
-0.3050457614403601,0.20082867062141055
-0.30304546136534133,0.20115957752299476
-0.3010451612903226,0.20149270125364913
-0.2990448612153038,0.20182807128300165
-0.29704456114028505,0.20216571767353958
-0.2950442610652663,0.2025056710966271
-0.29304396099024754,0.20284796284907142
-0.2910436609152288,0.20319262487025228
-0.28904336084021004,0.2035396897598467
-0.2870430607651913,0.20388919079616408
-0.28504276069017254,0.20424116195512704
-0.2830424606151538,0.2045956379299166
-0.28104216054013503,0.20495265415131786
-0.27904186046511625,0.20531224680878735
-0.27704156039009753,0.20567445287228409
-0.27504126031507875,0.2060393101148855
-0.27304096024006,0.20640685713623438
-0.27104066016504125,0.20677713338684234
-0.2690403600900225,0.20715017919329895
-0.26704006001500374,0.20752603578441556
-0.265039759939985,0.20790474531835793
-0.26303945986496624,0.20828635091080086
-0.26103915978994746,0.20867089666416264
-0.25903885971492874,0.20905842769795938
-0.25703855963990996,0.20944899018033708
-0.25503825956489123,0.20984263136084078
-0.25303795948987245,0.21023939960446208
-0.25103765941485373,0.2106393444270495
-0.24903735933983495,0.21104251653212977
-0.2470370592648162,0.21144896784921202
-0.24503675918979745,0.2118587515736543
-0.2430364591147787,0.21227192220815824
-0.24103615903975995,0.21268853560598364
-0.2390358589647412,0.21310864901595894
-0.23703555888972244,0.21353232112938483
-0.23503525881470366,0.21395961212892667
-0.2330349587396849,0.2143905837395955
-0.23103465866466616,0.21482529928192257
-0.2290343585896474,0.2152638237274531
-0.22703405851462866,0.21570622375666698
-0.2250337584396099,0.2161525678194642
-0.22303345836459115,0.21660292619835791
-0.2210331582895724,0.21705737107449835
-0.21903285821455365,0.2175159765967132
-0.21703255813953487,0.21797881895370824
-0.21503225806451612,0.21844597644960842
-0.21303195798949737,0.21891752958303218
-0.21103165791447862,0.21939356112989622
-0.20903135783945986,0.21987415623016246
-0.2070310577644411,0.22035940247875183
-0.20503075768942236,0.220849390020879
-0.2030304576144036,0.22134421165205242
-0.20103015753938486,0.2218439629230287
-0.19902985746436608,0.22234874225001658
-0.19702955738934733,0.2228586510304446
-0.19502925731432857,0.22337379376463315
-0.19302895723930982,0.2238942781837407
-0.19102865716429107,0.22442021538437565
-0.18902835708927232,0.224951719970292
-0.18702805701425357,0.22548891020161857
-0.18502775693923482,0.22603190815211424
-0.18302745686421606,0.22658083987497243
-0.18102715678919729,0.22713583557773376
-0.17902685671417853,0.22769702980691262
-0.17702655663915978,0.22826456164299988
-0.17502625656414103,0.22883857490654935
-0.17302595648912228,0.22941921837609894
-0.17102565641410353,0.23000664601877205
-0.16902535633908478,0.23060101723443963
-0.16702505626406602,0.23120249711441382
-0.16502475618904727,0.23181125671572822
-0.16302445611402852,0.2324274733521474
-0.16102415603900974,0.23305133090313684
-0.159023855963991,0.23368302014214176
-0.15702355588897224,0.23432273908564644
-0.1550232558139535,0.2349706933646168
-0.15302295573893474,0.23562709662005016
-0.15102265566391598,0.23629217092456326
-0.14902235558889723,0.23696614723208415
-0.14702205551387848,0.2376492658579139
-0.14502175543885973,0.23834177699170675
-0.14302145536384095,0.2390439412460405
-0.1410211552888222,0.23975603024363867
-0.13902085521380345,0.2404783272465446
-0.1370205551387847,0.24121112783087584
-0.13502025506376594,0.2419547406112128
-0.1330199549887472,0.242709488019047
-0.13101965491372844,0.24347570714018713
-0.1290193548387097,0.24425375061663077
-0.12701905476369094,0.2450439876188581
-0.12501875468867216,0.24584680489531932
-0.12301845461365342,0.24666260790657465
-0.12101815453863465,0.24749182205238596
-0.1190178544636159,0.24833489400110167
-0.11701755438859715,0.2491922931316911
-0.1150172543135784,0.25006451310013267
-0.11301695423855963,0.25095207354319654
-0.11101665416354088,0.25185552193439903
-0.10901635408852213,0.25277543560867677
-0.10701605401350338,0.2537124239745864
-0.10501575393848463,0.2546671309352067
-0.10301545386346586,0.255640237541888
-0.10101515378844711,0.2566324649081856
-0.09901485371342836,0.2576445774152718
-0.0970145536384096,0.25867738624445746
-0.09501425356339084,0.2597317532777924
-0.09301395348837209,0.2608085954136704
-0.09101365341335334,0.2619088893516615
-0.08901335333833459,0.2630336769090704
-0.08701305326331583,0.26418407094183466
-0.08501275318829707,0.26536126195402365
-0.08301245311327832,0.2665665254944345
-0.08101215303825957,0.26780123045540766
-0.07901185296324081,0.26906684840934414
-0.07701155288822206,0.2703649641425184
-0.0750112528132033,0.27169728757541806
-0.07301095273818455,0.2730656672944205
-0.0710106526631658,0.27447210596360083
-0.06901035258814704,0.2759187779389844
-0.06701005251312828,0.27740804947423436
-0.06500975243810952,0.2789425019890226
-0.06300945236309077,0.28052495897479673
-0.061009152288072015,0.2821585172421857
-0.05900885221305326,0.28384658337897767
-0.05700855213803451,0.28559291649748697
-0.05500825206301575,0.2874016786196028
-0.053007951987997,0.28927749439847916
-0.05100765191297824,0.2912255223327919
-0.04900735183795949,0.2932515402341585
-0.04700705176294073,0.2953620485144006
-0.04500675168792198,0.2975643959455735
-0.04300645161290323,0.299866934028561
-0.04100615153788447,0.30227920815330056
-0.03900585146286572,0.30481219660244546
-0.03700555138784696,0.3074786125281679
-0.03500525131282821,0.3102932899257134
-0.03300495123780945,0.313273683300922
-0.0310046511627907,0.31644052375009335
-0.029004351087771944,0.31981869415344477
-0.02700405101275319,0.32343841762191816
-0.025003750937734433,0.32733690418800254
-0.02300345086271568,0.33156068561903246
-0.021003150787696923,0.33616901514552294
-0.019002850712678168,0.3412389739961198
-0.017002550637659417,0.3468734289447084
-0.01500225056264066,0.3532139938342529
-0.013001950487621905,0.3604633215960408
-0.011001650412603151,0.36892616397307354
-0.009001350337584396,0.3790920740602818
-0.007001050262565641,0.3918236572154377
-0.005000750187546887,0.4088694185392189
-0.003000450112528132,0.43474806101716074
-0.0010001500375093773,0.4904043626026301
0.0010001500375093773,0.4904043626026301
0.003000450112528132,0.43474806101716074
0.005000750187546887,0.4088694185392189
0.007001050262565641,0.3918236572154377
0.009001350337584396,0.3790920740602818
0.011001650412603151,0.36892616397307354
0.013001950487621905,0.3604633215960408
0.01500225056264066,0.3532139938342529
0.017002550637659417,0.3468734289447084
0.019002850712678168,0.3412389739961198
0.021003150787696923,0.33616901514552294
0.02300345086271568,0.33156068561903246
0.025003750937734433,0.32733690418800254
0.02700405101275319,0.32343841762191816
0.029004351087771944,0.31981869415344477
0.0310046511627907,0.31644052375009335
0.03300495123780945,0.313273683300922
0.03500525131282821,0.3102932899257134
0.03700555138784696,0.3074786125281679
0.03900585146286572,0.30481219660244546
0.04100615153788447,0.30227920815330056
0.04300645161290323,0.299866934028561
0.04500675168792198,0.2975643959455735
0.04700705176294073,0.2953620485144006
0.04900735183795949,0.2932515402341585
0.05100765191297824,0.2912255223327919
0.053007951987997,0.28927749439847916
0.05500825206301575,0.2874016786196028
0.05700855213803451,0.28559291649748697
0.05900885221305326,0.28384658337897767
0.061009152288072015,0.2821585172421857
0.06300945236309077,0.28052495897479673
0.06500975243810952,0.2789425019890226
0.06701005251312828,0.27740804947423436
0.06901035258814704,0.2759187779389844
0.0710106526631658,0.27447210596360083
0.07301095273818455,0.2730656672944205
0.0750112528132033,0.27169728757541806
0.07701155288822206,0.2703649641425184
0.07901185296324081,0.26906684840934414
0.08101215303825957,0.26780123045540766
0.08301245311327832,0.2665665254944345
0.08501275318829707,0.26536126195402365
0.08701305326331583,0.26418407094183466
0.08901335333833459,0.2630336769090704
0.09101365341335334,0.2619088893516615
0.09301395348837209,0.2608085954136704
0.09501425356339084,0.2597317532777924
0.0970145536384096,0.25867738624445746
0.09901485371342836,0.2576445774152718
0.10101515378844711,0.2566324649081856
0.10301545386346586,0.255640237541888
0.10501575393848463,0.2546671309352067
0.10701605401350338,0.2537124239745864
0.10901635408852213,0.25277543560867677
0.11101665416354088,0.25185552193439903
0.11301695423855963,0.25095207354319654
0.1150172543135784,0.25006451310013267
0.11701755438859715,0.2491922931316911
0.1190178544636159,0.24833489400110167
0.12101815453863465,0.24749182205238596
0.12301845461365342,0.24666260790657465
0.12501875468867216,0.24584680489531932
0.12701905476369094,0.2450439876188581
0.1290193548387097,0.24425375061663077
0.13101965491372844,0.24347570714018713
0.1330199549887472,0.242709488019047
0.13502025506376594,0.2419547406112128
0.1370205551387847,0.24121112783087584
0.13902085521380345,0.2404783272465446
0.1410211552888222,0.23975603024363867
0.14302145536384095,0.2390439412460405
0.14502175543885973,0.23834177699170675
0.14702205551387848,0.2376492658579139
0.14902235558889723,0.23696614723208415
0.15102265566391598,0.23629217092456326
0.15302295573893474,0.23562709662005016
0.1550232558139535,0.2349706933646168
0.15702355588897224,0.23432273908564644
0.159023855963991,0.23368302014214176
0.16102415603900974,0.23305133090313684
0.16302445611402852,0.2324274733521474
0.16502475618904727,0.23181125671572822
0.16702505626406602,0.23120249711441382
0.16902535633908478,0.23060101723443963
0.17102565641410353,0.23000664601877205
0.17302595648912228,0.22941921837609894
0.17502625656414103,0.22883857490654935
0.17702655663915978,0.22826456164299988
0.17902685671417853,0.22769702980691262
0.18102715678919729,0.22713583557773376
0.18302745686421606,0.22658083987497243
0.18502775693923482,0.22603190815211424
0.18702805701425357,0.22548891020161857
0.18902835708927232,0.224951719970292
0.19102865716429107,0.22442021538437565
0.19302895723930982,0.2238942781837407
0.19502925731432857,0.22337379376463315
0.19702955738934733,0.2228586510304446
0.19902985746436608,0.22234874225001658
0.20103015753938486,0.2218439629230287
0.2030304576144036,0.22134421165205242
0.20503075768942236,0.220849390020879
0.2070310577644411,0.22035940247875183
0.20903135783945986,0.21987415623016246
0.21103165791447862,0.21939356112989622
0.21303195798949737,0.21891752958303218
0.21503225806451612,0.21844597644960842
0.21703255813953487,0.21797881895370824
0.21903285821455365,0.2175159765967132
0.2210331582895724,0.21705737107449835
0.22303345836459115,0.21660292619835791
0.2250337584396099,0.2161525678194642
0.22703405851462866,0.21570622375666698
0.2290343585896474,0.2152638237274531
0.23103465866466616,0.21482529928192257
0.2330349587396849,0.2143905837395955
0.23503525881470366,0.21395961212892667
0.23703555888972244,0.21353232112938483
0.2390358589647412,0.21310864901595894
0.24103615903975995,0.21268853560598364
0.2430364591147787,0.21227192220815824
0.24503675918979745,0.2118587515736543
0.2470370592648162,0.21144896784921202
0.24903735933983495,0.21104251653212977
0.25103765941485373,0.2106393444270495
0.25303795948987245,0.21023939960446208
0.25503825956489123,0.20984263136084078
0.25703855963990996,0.20944899018033708
0.25903885971492874,0.20905842769795938
0.26103915978994746,0.20867089666416264
0.26303945986496624,0.20828635091080086
0.265039759939985,0.20790474531835793
0.26704006001500374,0.20752603578441556
0.2690403600900225,0.20715017919329895
0.27104066016504125,0.20677713338684234
0.27304096024006,0.20640685713623438
0.27504126031507875,0.2060393101148855
0.27704156039009753,0.20567445287228409
0.27904186046511625,0.20531224680878735
0.28104216054013503,0.20495265415131786
0.2830424606151538,0.2045956379299166
0.28504276069017254,0.20424116195512704
0.2870430607651913,0.20388919079616408
0.28904336084021004,0.2035396897598467
0.2910436609152288,0.20319262487025228
0.29304396099024754,0.20284796284907142
0.2950442610652663,0.2025056710966271
0.29704456114028505,0.20216571767353958
0.2990448612153038,0.20182807128300165
0.3010451612903226,0.20149270125364913
0.30304546136534133,0.20115957752299476
0.3050457614403601,0.20082867062141055
0.30704606151537883,0.20049995165662948
0.3090463615903976,0.20017339229875503
0.31104666166541634,0.19984896476574945
0.3130469617404351,0.19952664180939156
0.31504726181545384,0.19920639670167772
0.3170475618904726,0.1988882032216568
0.3190478619654914,0.1985720356426759
0.3210481620405101,0.1982578687200257
0.3230484621155289,0.19794567767897292
0.3250487621905476,0.19763543820315424
0.3270490622655664,0.1973271264233345
0.3290493623405851,0.19702071890650327
0.3310496624156039,0.19671619264530138
0.33304996249062263,0.1964135250477687
0.3350502625656414,0.19611269392739586
0.3370505626406602,0.1958136774934747
0.3390508627156789,0.19551645434173168
0.3410511627906977,0.1952210034452379
0.3430514628657164,0.19492730414558734
0.3450517629407352,0.19463533614432527
0.3470520630157539,0.194345079494631
0.3490523630907727,0.19405651459323645
0.3510526631657914,0.1937696221725747
0.3530529632408102,0.19348438329315432
0.355053263315829,0.19320077933614652
0.3570535633908477,0.19291879199618178
0.3590538634658665,0.19263840327434775
0.3610541635408852,0.19235959547138165
0.363054463615904,0.19208235118104974
0.3650547636909227,0.19180665328370866
0.3670550637659415,0.191532484940046
0.3690553638409602,0.19125982958498466
0.371055663915979,0.19098867092175803
0.3730559639909978,0.19071899291614153
0.3750562640660165,0.190450779790838
0.3770565641410353,0.19018401602001334
0.379056864216054,0.18991868632397696
0.3810571642910728,0.1896547756640019
0.3830574643660915,0.18939226923727953
0.3850577644411103,0.18913115247200676
0.387058064516129,0.18887141102260047
0.3890583645911478,0.18861303076503527
0.39105866466616657,0.1883559977922998
0.3930589647411853,0.18810029840996967
0.39505926481620407,0.18784591913189327
0.3970595648912228,0.1875928466759859
0.3990598649662416,0.1873410679601292
0.4010601650412603,0.18709057009817326
0.4030604651162791,0.1868413403960392
0.4050607651912978,0.1865933663479172
0.4070610652663166,0.18634663563255793
0.40906136534133536,0.1861011361096551
0.4110616654163541,0.18585685581631758
0.41306196549137286,0.18561378296362457
0.4150622655663916,0.18537190593326616
0.41706256564141037,0.18513121327426416
0.4190628657164291,0.18489169369977007
0.42106316579144787,0.1846533360839407
0.4230634658664666,0.18441612945888772
0.42506376594148537,0.184180063011698
0.42706406601650415,0.18394512608152552
0.4290643660915229,0.18371130815674996
0.43106466616654165,0.18347859887220166
0.4330649662415604,0.18324698800645076
0.43506526631657916,0.18301646547915948
0.4370655663915979,0.18278702134849395
0.43906586646661666,0.18255864580859626
0.4410661665416354,0.18233132918711348
0.44306646661665416,0.1821050619427813
0.44506676669167294,0.18187983466306532
0.44706706676669167,0.18165563806185162
0.44906736684171045,0.18143246297719076
0.45106766691672917,0.18121030036909214
0.45306796699174795,0.18098914131736604
0.4550682670667667,0.18076897701951408
0.45706856714178545,0.18054979878866523
0.4590688672168042,0.1803315980515577
0.46106916729182296,0.1801143663465638
0.46306946736684174,0.17989809532175838
0.46506976744186046,0.1796827767330279
0.46707006751687924,0.17946840244222126
0.46907036759189796,0.17925496441533964
0.47107066766691674,0.17904245472076338
0.47307096774193547,0.17883086552751998
0.47507126781695425,0.1786201891035839
0.47707156789197297,0.17841041781421718
0.47907186796699175,0.17820154412033964
0.48107216804201053,0.17799356057693802
0.48307246811702925,0.17778645983150315
0.48507276819204803,0.17758023462250458
0.48707306826706676,0.17737487777789113
0.48907336834208553,0.17717038221362766
0.49107366841710426,0.1769667409322565
0.49307396849212304,0.17676394702149295
0.49507426856714176,0.17656199365284453
0.49707456864216054,0.17636087408026258
0.4990748687171793,0.17616058163881662
0.501075168792198,0.1759611097433995
0.5030754688672168,0.17576245188745412
0.5050757689422356,0.17556460164172868
0.5070760690172543,0.17536755265305523
0.509076369092273,0.17517129864315162
